"customer_unique_id","anchor_date","offer_type","offer_cost","net_ev","p0_60d_final","p1_60d","delta_p","expected_order_value_safe","rn","decision_rank","cumulative_cost","cumulative_net_ev","total_budget","is_selected"
dd6e665621eca3de5e37b072f7d50f0c,2017-08-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,2485,14317.477920772772,-5470.197046174098,10000.0,false
dd7b0e9b51e5377bd9c1fd3e286c7b9d,2018-02-06,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2486,14323.58853144753,-5472.641290444002,10000.0,false
dd8253fe17486f2e2cbff105e36e4a55,2017-12-29,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2487,14329.69914212229,-5475.085534713906,10000.0,false
dd8c586651f9232e473ad86cf89c143f,2017-04-26,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2488,14335.80975279705,-5477.52977898381,10000.0,false
dd9b235dbe7d48c82caca4da097a2240,2018-05-08,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2489,14341.920363471809,-5479.974023253713,10000.0,false
ddcbd9c87bce192fc14812129a7894da,2018-02-25,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2490,14348.030974146568,-5482.418267523617,10000.0,false
ddeb6f3566dcf17cb455271ac103a73f,2018-01-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2491,14354.141584821327,-5484.862511793521,10000.0,false
de226a12fac20b56580d731ec8ab8623,2018-03-20,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2492,14360.252195496087,-5487.3067560634245,10000.0,false
de73179fb08ccaa16bfbf6c139879855,2018-03-01,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2493,14366.362806170846,-5489.751000333328,10000.0,false
de7cad0a39eabfa2285ef0b891ef404a,2017-08-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2494,14372.473416845605,-5492.195244603232,10000.0,false
de8ce480b6119f2835ce8ad07c326793,2017-08-02,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2495,14378.584027520365,-5494.639488873136,10000.0,false
dec5217f924eab1dae338b9b54f53558,2017-12-27,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2496,14384.694638195124,-5497.083733143039,10000.0,false
dec8632530ce2c58e688e63cbc5105e6,2017-08-22,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2497,14390.805248869883,-5499.527977412943,10000.0,false
ded4351942c7fc292b88e5b090af2b46,2018-04-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2498,14396.915859544642,-5501.972221682847,10000.0,false
df1f61c43368a8ed99dc76b43594fc4b,2017-11-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2499,14403.026470219402,-5504.4164659527505,10000.0,false
df2a9226267aa1598b499b3ea09fcf60,2018-07-06,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2500,14409.137080894161,-5506.860710222654,10000.0,false
df5ff0c899dd19ed568e3e0f716cbe20,2018-04-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2501,14415.24769156892,-5509.304954492558,10000.0,false
dff33bfc45ae0becc55ce9b50acd4073,2017-10-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,2502,14421.35830224368,-5511.749198762462,10000.0,false
dff41d762e4e7b68b73af7203a429072,2017-09-04,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2503,14427.468912918439,-5514.193443032365,10000.0,false
dff5ff8f411dd1d77875f7e17a3eb512,2017-08-19,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2504,14433.579523593198,-5516.637687302269,10000.0,false
dffdc8e60eab79300b75d9febd9eec46,2018-03-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2505,14439.690134267958,-5519.081931572173,10000.0,false
e0233c751408137ec5cdde0c37e6a61a,2017-05-24,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2506,14445.800744942717,-5521.526175842077,10000.0,false
e031118eb65330b4c180522f2743cf51,2017-06-09,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2507,14451.911355617476,-5523.97042011198,10000.0,false
e05757dc57fc38f5156c82e9e4444f8f,2017-12-27,discount_5_percent,6.110610674759009,-2.4442442699036038,0.51508620689655172414,0.54508620689655172414,0.03000000000000000000,122.21221349518018,1,2508,14458.021966292235,-5526.414664381884,10000.0,false
e06e62694cd8ce637a1c3f4a624c647e,2017-05-02,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2509,14464.132576966995,-5528.858908651788,10000.0,false
e079b18794454de9d2be5c12b4392294,2017-06-24,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,2510,14470.243187641754,-5531.303152921691,10000.0,false
e09e509936d44d03ec876c40b0f6dd3f,2018-01-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2511,14476.353798316513,-5533.747397191595,10000.0,false
e0a435b6106cae0bc42a2cef0565b622,2017-08-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2512,14482.464408991273,-5536.191641461499,10000.0,false
e10b68125f54adc15562b1fa412e655a,2017-06-14,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2513,14488.575019666032,-5538.635885731403,10000.0,false
e11a1b428e150830944b665cb6b2d5da,2017-11-17,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,2514,14494.685630340791,-5541.080130001306,10000.0,false
e1407f4d2fd92ed069307bb0b836615a,2018-04-12,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2515,14500.79624101555,-5543.52437427121,10000.0,false
e14705d2e06ab8ee7c665f21c72f874f,2017-05-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2516,14506.90685169031,-5545.968618541114,10000.0,false
e14b8cd578c1f576594719bce2ee1aa2,2017-05-25,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2517,14513.01746236507,-5548.4128628110175,10000.0,false
e18cd71e54e44b7cedb7991214b691a5,2018-02-01,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2518,14519.128073039828,-5550.857107080921,10000.0,false
e1b59a2032b34097d0c1c8d320f40832,2017-02-06,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2519,14525.238683714588,-5553.301351350825,10000.0,false
e1cc1be2730188040748affa422b2803,2017-09-04,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2520,14531.349294389347,-5555.745595620729,10000.0,false
e1cf735f320c9870c2046dbbc634fcec,2017-03-08,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2521,14537.459905064106,-5558.189839890632,10000.0,false
e208e280c8d8debab258793b0ce264ba,2018-05-02,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2522,14543.570515738866,-5560.634084160536,10000.0,false
e219a439f6ca99e32824bcc7153969c9,2017-04-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2523,14549.681126413625,-5563.07832843044,10000.0,false
e2226f481eef03f2876d1a27f0f4b1b0,2017-09-02,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2524,14555.791737088384,-5565.5225727003435,10000.0,false
e225b3c270984a8097a136089a11aea9,2018-01-23,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2525,14561.902347763144,-5567.966816970247,10000.0,false
e23daf58ce481f3d38066e654ef610cb,2017-02-20,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2526,14568.012958437903,-5570.411061240151,10000.0,false
e2439c7b04c3500e7a4aa7a208e78f70,2018-05-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2527,14574.123569112662,-5572.855305510055,10000.0,false
e246473a236ca29747182e7986dbdb7a,2017-09-26,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2528,14580.234179787421,-5575.299549779958,10000.0,false
e271fa40aa8fea4e0f304b3768b65d6a,2018-05-04,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2529,14586.34479046218,-5577.743794049862,10000.0,false
e2889baccec81ed3bed4d66c1c675cb2,2017-05-31,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2530,14592.45540113694,-5580.188038319766,10000.0,false
e2af42f42a86805055a8e71af58ee71e,2017-06-02,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2531,14598.5660118117,-5582.63228258967,10000.0,false
e2c87a07e54c863d60af789a9233bdb5,2017-08-01,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2532,14604.676622486459,-5585.076526859573,10000.0,false
e2ce734f0bd635b4b82317b5e5fcd152,2017-11-09,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2533,14610.787233161218,-5587.520771129477,10000.0,false
e301216623168d227eb0b0a3aabb1e62,2018-01-29,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2534,14616.897843835977,-5589.965015399381,10000.0,false
e35b2a3c980b6e0fc66c66b8e1122e93,2017-10-23,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2535,14623.008454510737,-5592.409259669284,10000.0,false
e374f0ed9ec35b9af339460a75c4d096,2017-05-16,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2536,14629.119065185496,-5594.853503939188,10000.0,false
e38a9d13896946501404c6d82790728c,2017-05-04,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2537,14635.229675860255,-5597.297748209092,10000.0,false
e38bf9a883752b0b65407a103fd7ef30,2017-12-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2538,14641.340286535014,-5599.741992478996,10000.0,false
e395de53a61a2f8fa96ea1ca399c3ff5,2017-09-27,discount_5_percent,6.110610674759009,-2.4442442699036038,0.47619047619047619048,0.50619047619047619048,0.03000000000000000000,122.21221349518018,1,2539,14647.450897209774,-5602.186236748899,10000.0,false
e3a07a2fce775f67bcf06e6278807608,2018-03-23,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52547770700636942675,0.55547770700636942675,0.03000000000000000000,122.21221349518018,1,2540,14653.561507884533,-5604.630481018803,10000.0,false
e3c95cff4b8cca496061b369eaa006f7,2018-04-02,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2541,14659.672118559292,-5607.074725288707,10000.0,false
e3cf594a99e810f58af53ed4820f25e5,2017-09-25,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2542,14665.782729234052,-5609.5189695586105,10000.0,false
e424731f7e9ccc9f3384b8b71378cbf7,2017-08-28,discount_5_percent,6.110610674759009,-2.4442442699036038,0.53105590062111801242,0.56105590062111801242,0.03000000000000000000,122.21221349518018,1,2543,14671.893339908811,-5611.963213828514,10000.0,false
e43c9920240823d6c97bedc723c25281,2017-07-11,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2544,14678.00395058357,-5614.407458098418,10000.0,false
e43e7031cd89dd0ac61dd44b840c311f,2017-12-21,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2545,14684.11456125833,-5616.851702368322,10000.0,false
e44110c2ff342e5bbda6c2224d94bbe6,2017-05-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2546,14690.225171933089,-5619.295946638225,10000.0,false
e4419ca71e493f57fce5809d2039e9ba,2017-10-09,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2547,14696.335782607848,-5621.740190908129,10000.0,false
e45b0c7dd75287df589a26fdb7c2fcaf,2017-07-03,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2548,14702.446393282607,-5624.184435178033,10000.0,false
e47e3ecbe9ae12ecbfc5651bd62d7733,2017-07-24,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2549,14708.557003957367,-5626.6286794479365,10000.0,false
e4971a4defaf07a1d7f2ff615a32c809,2017-11-13,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2550,14714.667614632126,-5629.07292371784,10000.0,false
e4d800060f85d896b83b4c3e3570065b,2017-09-18,discount_5_percent,6.110610674759009,-2.4442442699036038,0.50593667546174142480,0.53593667546174142480,0.03000000000000000000,122.21221349518018,1,2551,14720.778225306885,-5631.517167987744,10000.0,false
e4f218d824a59b96c4399ad182327138,2018-05-05,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2552,14726.888835981645,-5633.961412257648,10000.0,false
e53821a413d5b137cd9005b41f09dfe0,2017-10-23,discount_5_percent,6.110610674759009,-2.4442442699036038,0.52747252747252747253,0.55747252747252747253,0.03000000000000000000,122.21221349518018,1,2553,14732.999446656404,-5636.405656527551,10000.0,false
